"","dateTime","SpecCond_Inst","Flow_Inst"
"699",2016-02-04 11:30:00,249,292
"700",2016-02-04 11:45:00,249,298
"701",2016-02-04 12:00:00,249,294
"702",2016-02-04 12:15:00,249,294
"703",2016-02-04 12:30:00,249,294
"704",2016-02-04 12:45:00,248,295
"705",2016-02-04 13:00:00,248,295
"706",2016-02-04 13:15:00,247,299
"707",2016-02-04 13:30:00,247,301
"708",2016-02-04 13:45:00,248,303
"709",2016-02-04 14:00:00,247,308
"710",2016-02-04 14:15:00,247,306
"711",2016-02-04 14:30:00,247,305
"712",2016-02-04 14:45:00,248,295
"713",2016-02-04 15:00:00,248,306
"714",2016-02-04 15:15:00,249,303
"715",2016-02-04 15:30:00,248,302
"716",2016-02-04 15:45:00,248,302
"717",2016-02-04 16:00:00,248,308
"718",2016-02-04 16:15:00,248,308
"719",2016-02-04 16:30:00,248,308
"720",2016-02-04 16:45:00,248,304
"721",2016-02-04 17:00:00,248,309
"722",2016-02-04 17:15:00,248,304
"723",2016-02-04 17:30:00,248,300
"724",2016-02-04 17:45:00,248,300
"725",2016-02-04 18:00:00,248,300
"726",2016-02-04 18:15:00,247,301
"727",2016-02-04 18:30:00,247,301
"728",2016-02-04 18:45:00,247,301
"729",2016-02-04 19:00:00,246,301
"730",2016-02-04 19:15:00,246,301
"731",2016-02-04 19:30:00,246,301
"732",2016-02-04 19:45:00,245,301
"733",2016-02-04 20:00:00,245,302
"734",2016-02-04 20:15:00,245,302
"735",2016-02-04 20:30:00,244,302
"736",2016-02-04 20:45:00,244,292
"737",2016-02-04 21:00:00,244,287
"738",2016-02-04 21:15:00,244,292
"739",2016-02-04 21:30:00,244,297
"740",2016-02-04 21:45:00,244,297
"741",2016-02-04 22:00:00,244,302
"742",2016-02-04 22:15:00,244,300
"743",2016-02-04 22:30:00,243,297
"744",2016-02-04 22:45:00,243,297
"745",2016-02-04 23:00:00,243,297
"746",2016-02-04 23:15:00,243,300
"747",2016-02-04 23:30:00,243,302
"748",2016-02-04 23:45:00,243,297
"749",2016-02-05 00:00:00,243,292
"750",2016-02-05 00:15:00,243,293
"751",2016-02-05 00:30:00,243,296
"752",2016-02-05 00:45:00,243,301
"753",2016-02-05 01:00:00,243,301
"754",2016-02-05 01:15:00,243,301
"755",2016-02-05 01:30:00,243,301
"756",2016-02-05 01:45:00,243,306
"757",2016-02-05 02:00:00,243,296
"758",2016-02-05 02:15:00,243,296
"759",2016-02-05 02:30:00,243,296
"760",2016-02-05 02:45:00,243,291
"761",2016-02-05 03:00:00,243,296
"762",2016-02-05 03:15:00,243,296
"763",2016-02-05 03:30:00,242,296
"764",2016-02-05 03:45:00,243,296
"765",2016-02-05 04:00:00,242,301
"766",2016-02-05 04:15:00,242,298
"767",2016-02-05 04:30:00,242,295
"768",2016-02-05 04:45:00,242,300
"769",2016-02-05 05:00:00,242,300
"770",2016-02-05 05:15:00,242,295
"771",2016-02-05 05:30:00,242,290
"772",2016-02-05 05:45:00,242,295
"773",2016-02-05 06:00:00,242,290
"774",2016-02-05 06:15:00,242,292
"775",2016-02-05 06:30:00,242,294
"776",2016-02-05 06:45:00,242,299
"777",2016-02-05 07:00:00,242,299
"778",2016-02-05 07:15:00,242,299
"779",2016-02-05 07:30:00,242,299
"780",2016-02-05 07:45:00,242,299
"781",2016-02-05 08:00:00,242,298
"782",2016-02-05 08:15:00,242,298
"783",2016-02-05 08:30:00,242,298
"784",2016-02-05 08:45:00,242,298
"785",2016-02-05 09:00:00,242,288
"786",2016-02-05 09:15:00,242,289
"787",2016-02-05 09:30:00,242,292
"788",2016-02-05 09:45:00,242,296
"789",2016-02-05 10:00:00,242,291
"790",2016-02-05 10:15:00,242,293
"791",2016-02-05 10:30:00,242,295
"792",2016-02-05 10:45:00,242,290
"793",2016-02-05 11:00:00,242,295
"794",2016-02-05 11:15:00,242,295
"795",2016-02-05 11:30:00,242,295
"796",2016-02-05 11:45:00,242,289
"797",2016-02-05 12:00:00,242,289
"798",2016-02-05 12:15:00,242,291
"799",2016-02-05 12:30:00,243,294
"800",2016-02-05 12:45:00,243,289
"801",2016-02-05 13:00:00,243,298
"802",2016-02-05 13:15:00,243,295
"803",2016-02-05 13:30:00,243,293
"804",2016-02-05 13:45:00,243,293
"805",2016-02-05 14:00:00,243,277
"806",2016-02-05 14:15:00,243,281
"807",2016-02-05 14:30:00,244,286
"808",2016-02-05 14:45:00,243,286
"809",2016-02-05 15:00:00,243,291
"810",2016-02-05 15:15:00,243,291
"811",2016-02-05 15:30:00,243,291
"812",2016-02-05 15:45:00,243,291
"813",2016-02-05 16:00:00,243,285
"814",2016-02-05 16:15:00,243,285
"815",2016-02-05 16:30:00,243,285
"816",2016-02-05 16:45:00,243,285
"817",2016-02-05 17:00:00,243,285
"818",2016-02-05 17:15:00,243,285
"819",2016-02-05 17:30:00,243,285
"820",2016-02-05 17:45:00,243,285
"821",2016-02-05 18:00:00,243,280
"822",2016-02-05 18:15:00,243,288
"823",2016-02-05 18:30:00,243,294
"824",2016-02-05 18:45:00,243,274
"825",2016-02-05 19:00:00,243,284
"826",2016-02-05 19:15:00,243,284
"827",2016-02-05 19:30:00,243,284
"828",2016-02-05 19:45:00,243,274
"829",2016-02-05 20:00:00,243,284
"830",2016-02-05 20:15:00,243,282
"831",2016-02-05 20:30:00,243,279
"832",2016-02-05 20:45:00,243,289
"833",2016-02-05 21:00:00,244,289
"834",2016-02-05 21:15:00,243,288
"835",2016-02-05 21:30:00,243,288
"836",2016-02-05 21:45:00,243,293
"837",2016-02-05 22:00:00,243,293
"838",2016-02-05 22:15:00,243,291
"839",2016-02-05 22:30:00,243,288
"840",2016-02-05 22:45:00,243,288
"841",2016-02-05 23:00:00,243,293
"842",2016-02-05 23:15:00,243,296
"843",2016-02-05 23:30:00,243,298
"844",2016-02-05 23:45:00,243,296
"845",2016-02-06 00:00:00,243,293
"846",2016-02-06 00:15:00,243,296
"847",2016-02-06 00:30:00,243,298
"848",2016-02-06 00:45:00,244,298
"849",2016-02-06 01:00:00,244,293
"850",2016-02-06 01:15:00,244,293
"851",2016-02-06 01:30:00,244,293
"852",2016-02-06 01:45:00,244,298
"853",2016-02-06 02:00:00,244,293
"854",2016-02-06 02:15:00,244,296
"855",2016-02-06 02:30:00,244,300
"856",2016-02-06 02:45:00,243,303
"857",2016-02-06 03:00:00,243,298
"858",2016-02-06 03:15:00,244,291
"859",2016-02-06 03:30:00,244,283
"860",2016-02-06 03:45:00,244,293
"861",2016-02-06 04:00:00,243,297
"862",2016-02-06 04:15:00,243,297
"863",2016-02-06 04:30:00,243,297
"864",2016-02-06 04:45:00,243,297
"865",2016-02-07 05:00:00,248,301
"866",2016-02-07 05:15:00,248,299
"867",2016-02-07 05:30:00,248,296
"868",2016-02-07 05:45:00,248,301
"869",2016-02-07 06:00:00,248,296
"870",2016-02-07 06:15:00,248,296
"871",2016-02-07 06:30:00,248,296
"872",2016-02-07 06:45:00,248,301
"873",2016-02-07 07:00:00,248,301
"874",2016-02-07 07:15:00,248,301
"875",2016-02-07 07:30:00,248,301
"876",2016-02-07 07:45:00,248,291
"877",2016-02-07 08:00:00,248,291
"878",2016-02-07 08:15:00,248,291
"879",2016-02-07 08:30:00,248,291
"880",2016-02-07 08:45:00,249,291
"881",2016-02-07 09:00:00,249,296
"882",2016-02-07 09:15:00,248,296
"883",2016-02-07 09:30:00,249,296
"884",2016-02-07 09:45:00,249,295
"885",2016-02-07 10:00:00,249,295
"886",2016-02-07 10:15:00,249,295
"887",2016-02-07 10:30:00,249,295
"888",2016-02-07 10:45:00,249,290
"889",2016-02-07 11:00:00,249,295
"890",2016-02-07 11:15:00,249,298
"891",2016-02-07 11:30:00,249,300
"892",2016-02-07 11:45:00,250,300
"893",2016-02-07 12:00:00,249,300
"894",2016-02-07 12:15:00,250,298
"895",2016-02-07 12:30:00,250,295
"896",2016-02-07 12:45:00,250,305
"897",2016-02-07 13:00:00,250,289
"898",2016-02-07 13:15:00,251,294
"899",2016-02-07 13:30:00,251,299
"900",2016-02-07 13:45:00,251,284
"901",2016-02-07 14:00:00,251,294
"902",2016-02-07 14:15:00,251,294
"903",2016-02-07 14:30:00,251,294
"904",2016-02-07 14:45:00,252,292
"905",2016-02-07 15:00:00,252,288
"906",2016-02-07 15:15:00,252,288
"907",2016-02-07 15:30:00,252,288
"908",2016-02-07 15:45:00,252,283
"909",2016-02-07 16:00:00,252,283
"910",2016-02-07 16:15:00,253,288
"911",2016-02-07 16:30:00,253,293
"912",2016-02-07 16:45:00,253,288
"913",2016-02-07 17:00:00,253,283
"914",2016-02-07 17:15:00,253,288
"915",2016-02-07 17:30:00,253,293
"916",2016-02-07 17:45:00,254,288
"917",2016-02-07 18:00:00,254,288
"918",2016-02-07 18:15:00,254,285
"919",2016-02-07 18:30:00,254,281
"920",2016-02-07 18:45:00,254,278
"921",2016-02-07 19:00:00,255,293
"922",2016-02-07 19:15:00,255,292
"923",2016-02-07 19:30:00,255,292
"924",2016-02-07 19:45:00,255,287
"925",2016-02-07 20:00:00,255,282
"926",2016-02-07 20:15:00,255,280
"927",2016-02-07 20:30:00,255,277
"928",2016-02-07 20:45:00,255,287
"929",2016-02-07 21:00:00,256,282
"930",2016-02-07 21:15:00,256,287
"931",2016-02-07 21:30:00,256,292
"932",2016-02-07 21:45:00,256,287
"933",2016-02-07 22:00:00,256,281
"934",2016-02-07 22:15:00,256,283
"935",2016-02-07 22:30:00,257,286
"936",2016-02-07 22:45:00,257,295
"937",2016-02-07 23:00:00,257,286
"938",2016-02-07 23:15:00,257,286
"939",2016-02-07 23:30:00,257,286
"940",2016-02-07 23:45:00,257,295
"941",2016-02-08 00:00:00,257,291
"942",2016-02-08 00:15:00,258,286
"943",2016-02-08 00:30:00,258,281
"944",2016-02-08 00:45:00,258,295
"945",2016-02-08 01:00:00,258,295
"946",2016-02-08 01:15:00,258,295
"947",2016-02-08 01:30:00,258,295
"948",2016-02-08 01:45:00,258,295
"949",2016-02-08 02:00:00,258,294
"950",2016-02-08 02:15:00,259,292
"951",2016-02-08 02:30:00,259,291
"952",2016-02-08 02:45:00,259,291
"953",2016-02-08 03:00:00,259,286
"954",2016-02-08 03:15:00,259,288
"955",2016-02-08 03:30:00,259,291
"956",2016-02-08 03:45:00,259,295
"957",2016-02-08 04:00:00,259,291
"958",2016-02-08 04:15:00,259,286
"959",2016-02-08 04:30:00,259,281
"960",2016-02-08 04:45:00,260,291
"961",2016-02-08 05:00:00,260,291
"962",2016-02-08 05:15:00,260,293
"963",2016-02-08 05:30:00,260,295
"964",2016-02-08 05:45:00,260,291
"965",2016-02-08 06:00:00,260,291
"966",2016-02-08 06:15:00,260,291
"967",2016-02-08 06:30:00,260,291
"968",2016-02-08 06:45:00,260,291
"969",2016-02-08 07:00:00,260,291
"970",2016-02-08 07:15:00,260,288
"971",2016-02-08 07:30:00,260,286
"972",2016-02-08 07:45:00,260,291
"973",2016-02-08 08:00:00,260,295
"974",2016-02-08 08:15:00,260,291
"975",2016-02-08 08:30:00,260,286
"976",2016-02-08 08:45:00,261,291
"977",2016-02-08 09:00:00,261,291
"978",2016-02-08 09:15:00,261,293
"979",2016-02-08 09:30:00,261,295
"980",2016-02-08 09:45:00,261,291
"981",2016-02-08 10:00:00,261,291
"982",2016-02-08 10:15:00,262,291
"983",2016-02-08 10:30:00,261,291
"984",2016-02-08 10:45:00,261,291
"985",2016-02-08 11:00:00,261,299
"986",2016-02-08 11:15:00,262,292
"987",2016-02-08 11:30:00,262,285
"988",2016-02-08 11:45:00,262,294
"989",2016-02-08 12:00:00,262,289
"990",2016-02-08 12:15:00,262,287
"991",2016-02-08 12:30:00,263,285
"992",2016-02-08 12:45:00,263,289
"993",2016-02-08 13:00:00,263,289
"994",2016-02-08 13:15:00,263,289
"995",2016-02-08 13:30:00,263,289
"996",2016-02-08 13:45:00,263,289
"997",2016-02-08 14:00:00,264,289
"998",2016-02-08 14:15:00,264,287
"999",2016-02-08 14:30:00,264,285
"1000",2016-02-08 14:45:00,264,289
"1001",2016-02-08 15:00:00,264,289
"1002",2016-02-08 15:15:00,265,287
"1003",2016-02-08 15:30:00,265,284
"1004",2016-02-08 15:45:00,265,293
"1005",2016-02-08 16:00:00,265,284
"1006",2016-02-08 16:15:00,265,284
"1007",2016-02-08 16:30:00,265,284
"1008",2016-02-08 16:45:00,266,284
"1009",2016-02-08 17:00:00,266,288
"1010",2016-02-08 17:15:00,266,288
"1011",2016-02-08 17:30:00,266,287
"1012",2016-02-08 17:45:00,266,282
"1013",2016-02-08 18:00:00,267,278
"1014",2016-02-08 18:15:00,267,280
"1015",2016-02-08 18:30:00,267,282
"1016",2016-02-08 18:45:00,267,282
"1017",2016-02-08 19:00:00,267,282
"1018",2016-02-08 19:15:00,267,282
"1019",2016-02-08 19:30:00,268,282
"1020",2016-02-08 19:45:00,268,282
"1021",2016-02-08 20:00:00,268,282
"1022",2016-02-08 20:15:00,268,282
"1023",2016-02-08 20:30:00,268,282
"1024",2016-02-08 20:45:00,268,287
"1025",2016-02-08 21:00:00,269,282
"1026",2016-02-08 21:15:00,268,284
"1027",2016-02-08 21:30:00,269,286
"1028",2016-02-08 21:45:00,269,291
"1029",2016-02-08 22:00:00,269,281
"1030",2016-02-08 22:15:00,269,286
"1031",2016-02-08 22:30:00,270,292
"1032",2016-02-08 22:45:00,270,287
"1033",2016-02-08 23:00:00,270,292
"1034",2016-02-08 23:15:00,270,285
"1035",2016-02-08 23:30:00,270,278
"1036",2016-02-08 23:45:00,270,287
"1037",2016-02-09 00:00:00,270,292
"1038",2016-02-09 00:15:00,271,292
"1039",2016-02-09 00:30:00,271,292
"1040",2016-02-09 00:45:00,271,292
"1041",2016-02-09 01:00:00,271,287
"1042",2016-02-09 01:15:00,271,285
"1043",2016-02-09 01:30:00,271,282
"1044",2016-02-09 01:45:00,271,287
"1045",2016-02-09 02:00:00,271,278
"1046",2016-02-09 02:15:00,271,281
"1047",2016-02-09 02:30:00,271,284
"1048",2016-02-09 02:45:00,272,288
"1049",2016-02-09 03:00:00,272,279
"1050",2016-02-09 03:15:00,272,279
"1051",2016-02-09 03:30:00,272,279
"1052",2016-02-09 03:45:00,272,279
"1053",2016-02-09 04:00:00,272,288
"1054",2016-02-09 04:15:00,272,288
"1055",2016-02-09 04:30:00,272,288
"1056",2016-02-09 04:45:00,272,293
"1057",2016-02-09 05:00:00,272,293
"1058",2016-02-09 05:15:00,272,288
"1059",2016-02-09 05:30:00,272,284
"1060",2016-02-09 05:45:00,272,279
"1061",2016-02-09 06:00:00,272,284
"1062",2016-02-09 06:15:00,272,284
"1063",2016-02-09 06:30:00,272,284
"1064",2016-02-09 06:45:00,272,288
"1065",2016-02-09 07:00:00,272,284
"1066",2016-02-09 07:15:00,272,279
"1067",2016-02-09 07:30:00,272,274
"1068",2016-02-09 07:45:00,272,288
"1069",2016-02-09 08:00:00,272,284
"1070",2016-02-09 08:15:00,272,282
"1071",2016-02-09 08:30:00,272,282
"1072",2016-02-09 08:45:00,272,287
"1073",2016-02-09 09:00:00,272,282
"1074",2016-02-09 09:15:00,272,282
"1075",2016-02-09 09:30:00,272,282
"1076",2016-02-09 09:45:00,272,286
"1077",2016-02-09 10:00:00,272,291
"1078",2016-02-09 10:15:00,272,286
"1079",2016-02-09 10:30:00,272,281
"1080",2016-02-09 10:45:00,273,281
"1081",2016-02-09 11:00:00,272,277
"1082",2016-02-09 11:15:00,272,277
"1083",2016-02-09 11:30:00,272,277
"1084",2016-02-09 11:45:00,273,277
"1085",2016-02-09 12:00:00,272,281
"1086",2016-02-09 12:15:00,273,281
"1087",2016-02-09 12:30:00,273,281
"1088",2016-02-09 12:45:00,273,290
"1089",2016-02-09 13:00:00,273,280
"1090",2016-02-09 13:15:00,273,280
"1091",2016-02-09 13:30:00,273,280
"1092",2016-02-09 13:45:00,273,280
"1093",2016-02-09 14:00:00,273,280
"1094",2016-02-09 14:15:00,273,283
"1095",2016-02-09 14:30:00,274,285
"1096",2016-02-09 14:45:00,274,285
"1097",2016-02-09 15:00:00,274,285
"1098",2016-02-09 15:15:00,274,283
"1099",2016-02-09 15:30:00,274,280
"1100",2016-02-09 15:45:00,274,285
"1101",2016-02-09 16:00:00,274,284
"1102",2016-02-09 16:15:00,274,284
"1103",2016-02-09 16:30:00,275,284
"1104",2016-02-09 16:45:00,275,288
"1105",2016-02-09 17:00:00,275,284
"1106",2016-02-09 17:15:00,275,284
"1107",2016-02-09 17:30:00,275,284
"1108",2016-02-09 17:45:00,275,284
"1109",2016-02-09 18:00:00,275,275
"1110",2016-02-09 18:15:00,275,279
"1111",2016-02-09 18:30:00,275,284
"1112",2016-02-09 18:45:00,276,284
"1113",2016-02-09 19:00:00,276,279
"1114",2016-02-09 19:15:00,276,281
"1115",2016-02-09 19:30:00,276,284
"1116",2016-02-09 19:45:00,276,275
"1117",2016-02-09 20:00:00,275,279
"1118",2016-02-09 20:15:00,276,278
"1119",2016-02-09 20:30:00,276,278
"1120",2016-02-09 20:45:00,276,278
"1121",2016-02-09 21:00:00,276,273
"1122",2016-02-09 21:15:00,276,278
"1123",2016-02-09 21:30:00,276,283
"1124",2016-02-09 21:45:00,276,273
"1125",2016-02-09 22:00:00,276,273
"1126",2016-02-09 22:15:00,277,278
"1127",2016-02-09 22:30:00,277,283
"1128",2016-02-09 22:45:00,277,278
"1129",2016-02-09 23:00:00,277,278
"1130",2016-02-09 23:15:00,277,283
"1131",2016-02-09 23:30:00,277,287
"1132",2016-02-09 23:45:00,277,283
"1133",2016-02-10 00:00:00,277,283
"1134",2016-02-10 00:15:00,277,280
"1135",2016-02-10 00:30:00,277,278
"1136",2016-02-10 00:45:00,278,278
"1137",2016-02-10 01:00:00,278,287
"1138",2016-02-10 01:15:00,278,285
"1139",2016-02-10 01:30:00,277,283
"1140",2016-02-10 01:45:00,278,283
"1141",2016-02-10 02:00:00,278,283
"1142",2016-02-10 02:15:00,278,280
"1143",2016-02-10 02:30:00,278,278
"1144",2016-02-10 02:45:00,278,283
"1145",2016-02-10 03:00:00,278,283
"1146",2016-02-10 03:15:00,277,283
"1147",2016-02-10 03:30:00,278,283
"1148",2016-02-10 03:45:00,278,283
"1149",2016-02-10 04:00:00,278,287
"1150",2016-02-10 04:15:00,278,286
"1151",2016-02-10 04:30:00,278,284
"1152",2016-02-10 04:45:00,278,284
"1153",2016-02-10 05:00:00,278,279
"1154",2016-02-10 05:15:00,278,279
"1155",2016-02-10 05:30:00,278,279
"1156",2016-02-10 05:45:00,278,284
"1157",2016-02-10 06:00:00,278,284
"1158",2016-02-10 06:15:00,278,281
"1159",2016-02-10 06:30:00,277,279
"1160",2016-02-10 06:45:00,277,284
"1161",2016-02-10 07:00:00,277,284
"1162",2016-02-10 07:15:00,277,286
"1163",2016-02-10 07:30:00,277,288
"1164",2016-02-10 07:45:00,277,284
"1165",2016-02-10 08:00:00,277,279
"1166",2016-02-10 08:15:00,277,280
"1167",2016-02-10 08:30:00,277,283
"1168",2016-02-10 08:45:00,277,283
"1169",2016-02-10 09:00:00,277,283
"1170",2016-02-10 09:15:00,277,283
"1171",2016-02-10 09:30:00,277,283
"1172",2016-02-10 09:45:00,277,283
"1173",2016-02-10 10:00:00,276,278
"1174",2016-02-10 10:15:00,277,280
"1175",2016-02-10 10:30:00,277,283
"1176",2016-02-10 10:45:00,277,282
"1177",2016-02-10 11:00:00,276,277
"1178",2016-02-10 11:15:00,276,279
"1179",2016-02-10 11:30:00,276,282
"1180",2016-02-10 11:45:00,276,286
"1181",2016-02-10 12:00:00,276,286
"1182",2016-02-10 12:15:00,277,282
"1183",2016-02-10 12:30:00,277,277
"1184",2016-02-10 12:45:00,277,282
"1185",2016-02-10 13:00:00,277,282
"1186",2016-02-10 13:15:00,277,282
"1187",2016-02-10 13:30:00,277,280
"1188",2016-02-10 13:45:00,277,280
"1189",2016-02-10 14:00:00,278,280
"1190",2016-02-10 14:15:00,278,283
"1191",2016-02-10 14:30:00,278,285
"1192",2016-02-10 14:45:00,278,285
"1193",2016-02-10 15:00:00,277,285
"1194",2016-02-10 15:15:00,278,280
"1195",2016-02-10 15:30:00,278,276
"1196",2016-02-10 15:45:00,278,279
"1197",2016-02-10 16:00:00,278,276
"1198",2016-02-10 16:15:00,278,277
"1199",2016-02-10 16:30:00,278,279
"1200",2016-02-10 16:45:00,278,279
"1201",2016-02-10 17:00:00,279,270
"1202",2016-02-10 17:15:00,279,272
"1203",2016-02-10 17:30:00,279,275
"1204",2016-02-10 17:45:00,279,279
"1205",2016-02-10 18:00:00,279,279
"1206",2016-02-10 18:15:00,278,279
"1207",2016-02-10 18:30:00,279,279
"1208",2016-02-10 18:45:00,279,275
"1209",2016-02-10 19:00:00,279,279
"1210",2016-02-10 19:15:00,279,274
"1211",2016-02-10 19:30:00,279,269
"1212",2016-02-10 19:45:00,279,274
"1213",2016-02-10 20:00:00,279,269
"1214",2016-02-10 20:15:00,279,274
"1215",2016-02-10 20:30:00,279,278
"1216",2016-02-10 20:45:00,279,278
"1217",2016-02-10 21:00:00,280,278
"1218",2016-02-10 21:15:00,279,278
"1219",2016-02-10 21:30:00,280,278
"1220",2016-02-10 21:45:00,280,278
"1221",2016-02-10 22:00:00,280,274
"1222",2016-02-10 22:15:00,280,276
"1223",2016-02-10 22:30:00,280,278
"1224",2016-02-10 22:45:00,280,278
"1225",2016-02-10 23:00:00,280,278
"1226",2016-02-10 23:15:00,280,278
"1227",2016-02-10 23:30:00,282,278
"1228",2016-02-10 23:45:00,281,274
"1229",2016-02-11 00:00:00,281,278
"1230",2016-02-11 00:15:00,281,275
"1231",2016-02-11 00:30:00,281,271
"1232",2016-02-11 00:45:00,281,268
"1233",2016-02-11 01:00:00,281,265
"1234",2016-02-11 01:15:00,281,271
"1235",2016-02-11 01:30:00,281,278
"1236",2016-02-11 01:45:00,281,274
"1237",2016-02-11 02:00:00,281,287
"1238",2016-02-11 02:15:00,281,285
"1239",2016-02-11 02:30:00,281,283
"1240",2016-02-11 02:45:00,281,274
"1241",2016-02-11 03:00:00,281,278
"1242",2016-02-11 03:15:00,281,280
"1243",2016-02-11 03:30:00,282,283
"1244",2016-02-11 03:45:00,281,283
"1245",2016-02-11 04:00:00,281,283
"1246",2016-02-11 04:15:00,281,283
"1247",2016-02-11 04:30:00,282,283
"1248",2016-02-11 04:45:00,281,278
"1249",2016-02-12 05:00:00,285,278
"1250",2016-02-12 05:15:00,285,280
"1251",2016-02-12 05:30:00,285,283
"1252",2016-02-12 05:45:00,284,278
"1253",2016-02-12 06:00:00,285,287
"1254",2016-02-12 06:15:00,285,285
"1255",2016-02-12 06:30:00,284,283
"1256",2016-02-12 06:45:00,284,278
"1257",2016-02-12 07:00:00,284,274
"1258",2016-02-12 07:15:00,284,275
"1259",2016-02-12 07:30:00,283,277
"1260",2016-02-12 07:45:00,284,278
"1261",2016-02-12 08:00:00,283,283
"1262",2016-02-12 08:15:00,283,285
"1263",2016-02-12 08:30:00,283,287
"1264",2016-02-12 08:45:00,283,283
"1265",2016-02-12 09:00:00,283,278
"1266",2016-02-12 09:15:00,283,278
"1267",2016-02-12 09:30:00,283,278
"1268",2016-02-12 09:45:00,282,283
"1269",2016-02-12 10:00:00,283,278
"1270",2016-02-12 10:15:00,282,278
"1271",2016-02-12 10:30:00,283,278
"1272",2016-02-12 10:45:00,282,274
"1273",2016-02-12 11:00:00,282,283
"1274",2016-02-12 11:15:00,282,283
"1275",2016-02-12 11:30:00,282,283
"1276",2016-02-12 11:45:00,282,278
"1277",2016-02-12 12:00:00,282,278
"1278",2016-02-12 12:15:00,282,280
"1279",2016-02-12 12:30:00,282,283
"1280",2016-02-12 12:45:00,282,283
"1281",2016-02-12 13:00:00,283,278
"1282",2016-02-12 13:15:00,283,280
"1283",2016-02-12 13:30:00,283,283
"1284",2016-02-12 13:45:00,283,278
"1285",2016-02-12 14:00:00,283,269
"1286",2016-02-12 14:15:00,283,271
"1287",2016-02-12 14:30:00,283,274
"1288",2016-02-12 14:45:00,283,278
"1289",2016-02-12 15:00:00,283,274
"1290",2016-02-12 15:15:00,283,274
"1291",2016-02-12 15:30:00,284,273
"1292",2016-02-12 15:45:00,283,273
"1293",2016-02-12 16:00:00,283,282
"1294",2016-02-12 16:15:00,283,277
"1295",2016-02-12 16:30:00,283,273
"1296",2016-02-12 16:45:00,284,277
"1297",2016-02-12 17:00:00,284,277
"1298",2016-02-12 17:15:00,284,277
"1299",2016-02-12 17:30:00,284,277
"1300",2016-02-12 17:45:00,284,263
"1301",2016-02-12 18:00:00,284,263
"1302",2016-02-12 18:15:00,284,266
"1303",2016-02-12 18:30:00,284,268
"1304",2016-02-12 18:45:00,284,268
"1305",2016-02-12 19:00:00,284,268
"1306",2016-02-12 19:15:00,285,270
"1307",2016-02-12 19:30:00,285,273
"1308",2016-02-12 19:45:00,285,271
"1309",2016-02-12 20:00:00,284,267
"1310",2016-02-12 20:15:00,284,267
"1311",2016-02-12 20:30:00,285,267
"1312",2016-02-12 20:45:00,285,267
"1313",2016-02-12 21:00:00,285,262
"1314",2016-02-12 21:15:00,285,267
"1315",2016-02-12 21:30:00,285,271
"1316",2016-02-12 21:45:00,286,267
"1317",2016-02-12 22:00:00,285,271
